ID,ConvID,Context,Disclosure Type,Has Parent Tweet,Has Cards,Date,Language,Permalink,is part of conversation?,Author ID,Author Name,is Author verified,Text,Replies,Retweets,Favorites,Mentions,is Reply?,is Retweet?,Reply to User ID,Reply To User Name,Quoted Tweet ID, Quoted Tweet Conv. ID,Quoted Tweet Type,Quoted Tweets User ID,Quoted Tweet User
1158940576940789760,1158940576940789760,tweet,,False,False,7.08.2019 03:19:00,en,/TheRickWilson/status/1158940576940789760,False,19084896,Rick Wilson,True, In unrelated news; I&#39;ll be up with Brian Williams on the @11thHour in just a few minutes. @MSNBC,26,16,273,11thHour MSNBC,False,True,2836421,MSNBC,,,,,
1158940443264069637,1158940443264069637,tweet,,False,False,7.08.2019 03:18:28,en,/TheRickWilson/status/1158940443264069637,False,19084896,Rick Wilson,True, This has to be fake. Fake; but accurate.https://twitter.com/djfmdotcom/status/1158926665327763457&nbsp;…,98,108,818,,False,True,,,1158926665327763457,1158865972440326144,tweet,80036774,djfmdotcom
1158940156352696320,1158940156352696320,tweet,,False,False,7.08.2019 03:17:19,en,/TheRickWilson/status/1158940156352696320,False,19084896,Rick Wilson,True, How does tomorrow sound?https://twitter.com/Iwillnotfall/status/1158932525705846785&nbsp;…,16,11,233,,False,True,,,1158932525705846785,1158926796710195200,tweet,31588201,Iwillnotfall
1158940151910768640,1158940151910768640,tweet,,False,True,7.08.2019 03:17:18,en,/erotao/status/1158940151910768640,False,15273001,Pray Always! 🇺🇸🇮🇱,True, For every 100 followers @Twitter removes from your account please tweet 1;000 Pro-Trump tweets.Let’s teach them a lesson.@realDonaldTrumppic.twitter.com/3Ki7Nv011X,0,4,5,Twitter realDonaldTrump,False,True,25073877,realDonaldTrump,,,,,
1158939830891569152,1158939830891569152,tweet,,False,False,7.08.2019 03:16:02,en,/TheRickWilson/status/1158939830891569152,False,19084896,Rick Wilson,True, A donation is a political act. It s a public act.https://twitter.com/Cellenrun/status/1158929672610242562&nbsp;…,72,325,1930,,False,True,,,1158929672610242562,1158928847338954754,tweet,11775252,Cellenrun
1158939414598307840,1158844571029331968,tweet,,True,False,7.08.2019 03:14:23,en,/AppSame/status/1158939414598307840,True,242618658,AppSame,True, According to Democrats over half of America is Deplorable Russian Racistshttps://twitter.com/pinkk9lover/status/1158822846317178881?s=20&nbsp;…,1,1,3,realDonaldTrump,True,True,25073877,realDonaldTrump,1158822846317178881,1158822846317178881,tweet,53745076,pinkk9lover
1158938821725249536,1158938821725249536,tweet,,False,False,7.08.2019 03:12:01,en,/TheRickWilson/status/1158938821725249536,False,19084896,Rick Wilson,True, I willhttps://twitter.com/JZED74/status/1158937839335350275&nbsp;…,22,12,232,,False,True,,,1158937839335350275,1158928847338954754,tweet,618520326,JZED74
1158938772404240384,1158844571029331968,tweet,,True,False,7.08.2019 03:11:50,en,/AppSame/status/1158938772404240384,True,242618658,AppSame,True, Texas Florida you need to pass new laws to say anyone who does not support the deportation of illegal aliens can&#39;t be on the ballot in 2020 for any officeIllegal immigration is illegal so anyone that supports that is helping people break the law Good idea California?,1,4,16,realDonaldTrump,True,True,25073877,realDonaldTrump,,,,,
1158938704767062018,1158928847338954754,tweet,,True,False,7.08.2019 03:11:33,en,/TheRickWilson/status/1158938704767062018,True,19084896,Rick Wilson,True, So endeth the lesson.,55,36,618,,True,True,,,,,,,
1158938545349943296,1158928847338954754,tweet,,True,False,7.08.2019 03:10:55,en,/TheRickWilson/status/1158938545349943296,True,19084896,Rick Wilson,True, 10/ If you&#39;re scared those big liberal meanies will make your life unhappy if they discover you write checks President Shithole Caravan the Kid Cager; maybe take up a different hobby.,99,504,2660,,True,True,,,,,,,
1158937368965066752,1158928847338954754,tweet,,True,False,7.08.2019 03:06:15,en,/TheRickWilson/status/1158937368965066752,True,19084896,Rick Wilson,True, 9/ it&#39;s a paradox; isn&#39;t it? on the one hand you&#39;re the revolutionaries burning down The old Washington and draining the swamp. You are the bold dick swinging MAGAS! So brave! So tough! Testosterone! You&#39;re soaking in it!On the other...,36,173,1253,,True,True,,,,,,,
1158936821327368192,1158928847338954754,tweet,,True,False,7.08.2019 03:04:04,en,/TheRickWilson/status/1158936821327368192,True,19084896,Rick Wilson,True, 8/ the easiest thing in the world these days for Trump types is to stoke their sense of grievance and persecution; begging for a permission slip to excuse them from the standards and judgement of society Trump seems to enjoy.,17,167,1040,,True,True,,,,,,,
1158935999222878208,1158928847338954754,tweet,,True,False,7.08.2019 03:00:48,en,/TheRickWilson/status/1158935999222878208,True,19084896,Rick Wilson,True, 7/ Information is fungible. Donor records are symmetrical information.No one has an advantage or disadvantage in accessing them. Donating money over the reporting limit is an entry into the political arena. If that has market consequences for you; oh well.,189,1434,8916,,True,True,,,,,,,
1158935331992788992,1158752723967389696,tweet,,True,False,7.08.2019 02:58:09,en,/AppSame/status/1158935331992788992,True,242618658,AppSame,True, Yes we know but how do we fight them; they also threatened us by email to remove us for asking @AOC if she read the manifesto,1,1,1,RealNinjetta AOC,True,True,138203134,AOC,,,,,
1158935247918194688,1158928847338954754,tweet,,True,False,7.08.2019 02:57:49,en,/TheRickWilson/status/1158935247918194688,True,19084896,Rick Wilson,True, 6/ And no; you tendentious Trump fucks... I&#39;m not talking about threats or violence or abuse. those are always inexcusable... though you certainly made a fucking ton of excuses for them when the abuse was going against Trump&#39;s opponents.,40,895,6842,,True,True,,,,,,,
1158934641862217728,1158928847338954754,tweet,,True,False,7.08.2019 02:55:25,en,/TheRickWilson/status/1158934641862217728,True,19084896,Rick Wilson,True, 5/ They also seem to be ignoring an interesting conservative underpinning to this question.Being afraid of exposure because you support Donald Trump financially is a market signal to others. Market actions have market consequences.,63,1442,8044,,True,True,,,,,,,
1158934289410486272,1158934289410486272,tweet,,False,False,7.08.2019 02:54:01,en,/AppSame/status/1158934289410486272,False,242618658,AppSame,True, Texas Florida you need to pass new laws to say anyone who does not support the deportation of illegal aliens can&#39;t be on the ballot in 2020 for any officeGood idea California?,1,6,16,,False,True,,,,,,,
1158933748131467269,1158933748131467269,tweet,,False,True,7.08.2019 02:51:52,en,/DrMartyFox/status/1158933748131467269,False,26900055,Dr. Marty Fox 🇺🇸,True, You Are Right #KamalaHarris Mass Shootings Do Not Happen At This Frequency Anywhere Else In The WorldThey Happen MORE Frequently#AMERICA Is NOT Even In The Top 10@realDonaldTrump https://www.investors.com/politics/editorials/sorry-despite-gun-control-advocates-claims-u-s-isnt-the-worst-country-for-mass-shootings/&nbsp;…https://twitter.com/KamalaHarris/status/1158913901981044736&nbsp;…,18,151,170,realDonaldTrump,False,True,25073877,realDonaldTrump,1158913901981044736,1158913901981044736,tweet,30354991,KamalaHarris
1158933178654085125,1158928847338954754,tweet,,True,False,7.08.2019 02:49:36,en,/TheRickWilson/status/1158933178654085125,True,19084896,Rick Wilson,True, 4/ The whole &quot;fuck your feelings&quot; and &quot;punch back twice as hard&quot; snowflake melter crowd sure seems to forget how Donald Trump personally targets Americans for more harassment and abuse that a nothingburger like Castro could muster in a decade.,107,1316,7352,,True,True,,,,,,,
1158931754088108033,1158928847338954754,tweet,,True,False,7.08.2019 02:43:56,en,/TheRickWilson/status/1158931754088108033,True,19084896,Rick Wilson,True, 3/ I have no truck for Castro; but what he did is no longer unprecedented. I promise you; not a single Republican was opposed Trump doesn&#39;t have a story about harassment; abuse; intimidation; threats.What&#39;s happening on the right viz this smells a bit like working the refs.,95,918,6006,,True,True,,,,,,,
1158931237186265088,1158928847338954754,tweet,,True,False,7.08.2019 02:41:53,en,/TheRickWilson/status/1158931237186265088,True,19084896,Rick Wilson,True, 2/ Do I wish that on people? No. It is awful.Trust me; when Trump&#39;s people turned the mob loose on me and my family; it was a nightmare for my children. Me? Whatever. I&#39;m in the arena. Bring your shit on. I&#39;ll carve your eyes out and roll them like dice.,159,993,7847,,True,True,,,,,,,
1158928847338954754,1158928847338954754,tweet,,False,False,7.08.2019 02:32:23,en,/TheRickWilson/status/1158928847338954754,False,19084896,Rick Wilson,True, 1/ The reaction to the Castro tweets identifying Trump donors is interesting to me. when I came out against Trump; his political allies and his pet media organs when after me; my family; and my company and clients. We&#39;ve lived with three years of death threats and harassment.,622,6502,18863,,False,True,,,,,,,
1158926796710195200,1158926796710195200,tweet,,False,False,7.08.2019 02:24:14,en,/TheRickWilson/status/1158926796710195200,False,19084896,Rick Wilson,True, You routinely demonstrate that turds float; Matt.https://twitter.com/MattWolking/status/1158926318056202241&nbsp;…,66,123,1541,,False,True,,,1158926318056202241,1158890765231304704,tweet,15725659,MattWolking
1158926193782976512,1158889563235999744,tweet,,True,False,7.08.2019 02:21:51,en,/AppSame/status/1158926193782976512,True,242618658,AppSame,True, No; not once,0,5,2,pinkk9lover POTUS ROCKONOHIO VFL2013 RealG2daZ battleofever LVNancy SKYRIDER4538 Braveheart_USA EdIsBackKAG2020 KAG4All jeepsuzih2,True,True,1475843268,jeepsuzih2,,,,,
1158923298790502402,1158553416638926849,tweet,,True,False,7.08.2019 02:10:20,en,/erotao/status/1158923298790502402,True,15273001,Pray Always! 🇺🇸🇮🇱,True, This know also; that in the last days perilous times shall come.For men shall be lovers of their own selves; covetous; boasters; proud; blasphemers; disobedient to parents; unthankful; unholy;Without natural affection; trucebreakers; FALSE ACCUSERS;incontinent; fierce...,0,6,3,GrrrGraphics BetoORourke PeteButtigieg,True,True,226222147,PeteButtigieg,,,,,
1158910831104614400,1158910831104614400,tweet,,False,False,7.08.2019 01:20:48,en,/TheRickWilson/status/1158910831104614400,False,19084896,Rick Wilson,True, I&#39;m not.https://twitter.com/MollyJongFast/status/1158845717982666753&nbsp;…,94,93,1503,,False,True,,,1158845717982666753,1158845717982666753,tweet,14298769,MollyJongFast
1158910311539363840,1158910311539363840,tweet,,False,False,7.08.2019 01:18:44,en,/TheRickWilson/status/1158910311539363840,False,19084896,Rick Wilson,True, Who among us?https://twitter.com/VeraCausa9/status/1158881632021045248&nbsp;…,52,26,395,,False,True,,,1158881632021045248,1158881632021045248,tweet,4775533818,VeraCausa9
1158898760447156224,1158898760447156224,tweet,,False,True,7.08.2019 00:32:50,en,/DrMartyFox/status/1158898760447156224,False,26900055,Dr. Marty Fox 🇺🇸,True, I Oppose #RedFlagLawsThey Will Be Exploited ByTHE LEFT To Incrementally Disarm Law Abiding CitizensNO Presumption Of InnocenceGuilty Until Proven InnocentBUT If We Did Have #RedFlagLaws The NUMBER 1 #RedFlag Would Be Identifying As A DemocRAT@realDonaldTrumppic.twitter.com/8WDl2f8kMn,33,288,378,realDonaldTrump,False,True,25073877,realDonaldTrump,,,,,
1158896792978841600,1158896792978841600,tweet,,False,True,7.08.2019 00:25:01,en,/GOP/status/1158896792978841600,False,11134252,GOP,True, “I want to thank the many law enforcement personnel who responded to these atrocities with the extraordinary grace and courage of American heroes.” -@realDonaldTrumppic.twitter.com/Io5wkzbPO0,312,338,1071,realDonaldTrump,False,True,25073877,realDonaldTrump,,,,,
1158895347772678146,1158894789938622464,tweet,,True,False,7.08.2019 00:19:16,en,/Lrihendry/status/1158895347772678146,True,129235890,Lori Hendry,True, Just checking in for a minute. I have family visiting from out of state. Thanks for checking on me. ,2,0,2,patriot_billy,True,True,895507388878303232,patriot_billy,,,,,
1158889885564121088,1158889885564121088,tweet,,False,False,6.08.2019 23:57:34,en,/DrMartyFox/status/1158889885564121088,False,26900055,Dr. Marty Fox 🇺🇸,True, Our License To Own &amp; Operate #Guns Is That Document You &amp; Your Comrades Detest:THE CONSTITUTIONhttps://twitter.com/CoryBooker/status/1158836715135459328&nbsp;…,3,30,44,,False,True,,,1158836715135459328,1158836715135459328,tweet,15808765,CoryBooker
1158883020474126341,1158883020474126341,tweet,,False,True,6.08.2019 23:30:17,en,/GOP/status/1158883020474126341,False,11134252,GOP,True, “We will come out of this as a stronger country and the President made that clear in his speech on Monday. He unequivocally denounced hatred; racism; bigotry; and white supremacy…We’re going to come up with solutions to actually fix it.” -@hogangidley45pic.twitter.com/cTVcg994Pu,1799,1047,3359,hogangidley45,False,True,919954735226073094,hogangidley45,,,,,
1158880518680674304,1158524597828038656,tweet,,True,False,6.08.2019 23:20:21,en,/erotao/status/1158880518680674304,True,15273001,Pray Always! 🇺🇸🇮🇱,True, This know also; that in the last days perilous times shall come.For men shall be lovers of their own selves; covetous; boasters; proud; blasphemers; disobedient to parents; unthankful; unholy;Without natural affection; trucebreakers; FALSE ACCUSERS;incontinent; fierce...,0,7,9,w_terrence BetoORourke,True,True,342863309,BetoORourke,,,,,
1158879108362670081,1158803251573211136,tweet,,True,False,6.08.2019 23:14:45,en,/erotao/status/1158879108362670081,True,15273001,Pray Always! 🇺🇸🇮🇱,True, This know also; that in the last days perilous times shall come.For men shall be lovers of their own selves; covetous; boasters; proud; blasphemers; disobedient to parents; unthankful; unholy;Without natural affection; trucebreakers; FALSE ACCUSERS;incontinent; fierce...,2,4,15,DanCrenshawTX,True,True,930552552302792705,DanCrenshawTX,,,,,
1158877543363072000,1158877543363072000,tweet,,False,True,6.08.2019 23:08:31,en,/erotao/status/1158877543363072000,False,15273001,Pray Always! 🇺🇸🇮🇱,True, #Pray for #PresidentTrump and Vice President PenceMelania Trump; Trump Family; Cabinet members; ICE; ALL protecting border.#MAGA #Trump #NEWS @realDonaldTrump @POTUS @VP @FLOTUS #Pray4Potus #1A#JesusIsMySaviour #Prayerpic.twitter.com/JZhkPalDHO,0,2,6,realDonaldTrump POTUS VP FLOTUS,False,True,818876014390603776,FLOTUS,,,,,
1158865972440326144,1158865972440326144,tweet,,False,False,6.08.2019 22:22:33,en,/TheRickWilson/status/1158865972440326144,False,19084896,Rick Wilson,True, Hello Twitter. Do what you&#39;re meant to do.https://twitter.com/WashTimes/status/1158776449563840518&nbsp;…,1350,1954,11281,,False,True,,,1158776449563840518,1158776449563840518,tweet,14662354,WashTimes
1158865224419512320,1158865224419512320,tweet,,False,True,6.08.2019 22:19:34,en,/SarahPalinUSA/status/1158865224419512320,False,65493023,Sarah Palin,True, “This is—and has always been—a case about media accountability. We are pleased with the Court’s decision; and we look forward to starting discovery and ultimately proceeding to trial.” - Attorneys Ken Turkel &amp; Elizabeth Lockehttps://bit.ly/2T8XlW1&nbsp;,610,838,3518,,False,True,,,,,,,
